15938,2022-09-13 21:20:29
15939,2022-09-13 21:20:30
15940,2022-09-13 21:20:32
15941,2022-09-13 21:20:35
15942,2022-09-13 21:20:37
15943,2022-09-13 21:20:40
15944,2022-09-13 21:20:40
15945,2022-09-13 21:20:42
15946,2022-09-13 21:20:46
15947,2022-09-13 21:20:48
15948,2022-09-13 21:20:49
15949,2022-09-13 21:20:51
15950,2022-09-13 21:20:51
15951,2022-09-13 21:20:52
15952,2022-09-13 21:20:54
15953,2022-09-13 21:20:56
15954,2022-09-13 21:20:58
15955,2022-09-13 21:20:59
15956,2022-09-13 21:20:59
15957,2022-09-13 21:21:01
15958,2022-09-13 21:21:01
15959,2022-09-13 21:21:02
15960,2022-09-13 21:21:04
15961,2022-09-13 21:21:06
15962,2022-09-13 21:21:07
15963,2022-09-13 21:21:09
15964,2022-09-13 21:21:11
15965,2022-09-13 21:21:12
15966,2022-09-13 21:21:15
15967,2022-09-13 21:21:17
15968,2022-09-13 21:21:17
15969,2022-09-13 21:21:19
15970,2022-09-13 21:21:20
15971,2022-09-13 21:21:21
15972,2022-09-13 21:21:22
15973,2022-09-13 21:21:22
15974,2022-09-13 21:21:23
15975,2022-09-13 21:21:24
15976,2022-09-13 21:21:26
15977,2022-09-13 21:21:27
15978,2022-09-13 21:21:28
15979,2022-09-13 21:21:30
15980,2022-09-13 21:21:30
15981,2022-09-13 21:21:32
15982,2022-09-13 21:21:33
15983,2022-09-13 21:21:36
15984,2022-09-13 21:21:38
15985,2022-09-13 21:21:41
15986,2022-09-13 21:21:43
15987,2022-09-13 21:21:43
15988,2022-09-13 21:21:45
15989,2022-09-13 21:21:46
15990,2022-09-13 21:21:47
15991,2022-09-13 21:21:48
15992,2022-09-13 21:21:49
15993,2022-09-13 21:21:51
15994,2022-09-13 21:21:52
15995,2022-09-13 21:21:53
15996,2022-09-13 21:21:55
15997,2022-09-13 21:21:56
15998,2022-09-13 21:21:57
15999,2022-09-13 21:21:59
16000,2022-09-13 21:21:59
16001,2022-09-13 21:22:02
16002,2022-09-13 21:22:02
16003,2022-09-13 21:22:03
16004,2022-09-13 21:22:07
16005,2022-09-13 21:22:09
16006,2022-09-13 21:22:14
16007,2022-09-13 21:22:15
16008,2022-09-13 21:22:18
16009,2022-09-13 21:22:20
16010,2022-09-13 21:22:23
16011,2022-09-13 21:22:24
16012,2022-09-13 21:22:25
16013,2022-09-13 21:22:26
16014,2022-09-13 21:22:27
16015,2022-09-13 21:22:30
16016,2022-09-13 21:22:31
16017,2022-09-13 21:22:32
16018,2022-09-13 21:22:33
16019,2022-09-13 21:22:33
16020,2022-09-13 21:22:35
16021,2022-09-13 21:22:35
16022,2022-09-13 21:22:36
16023,2022-09-13 21:22:37
16024,2022-09-13 21:22:38
16025,2022-09-13 21:22:38
16026,2022-09-13 21:22:39
16027,2022-09-13 21:22:40
16028,2022-09-13 21:22:42
16029,2022-09-13 21:22:44
16030,2022-09-13 21:22:45
16031,2022-09-13 21:22:46
16032,2022-09-13 21:22:48
16033,2022-09-13 21:22:49
16034,2022-09-13 21:22:51
16035,2022-09-13 21:22:52
16036,2022-09-13 21:22:53
16037,2022-09-13 21:22:53
16038,2022-09-13 21:22:54
16039,2022-09-13 21:22:55
16040,2022-09-13 21:22:56
16041,2022-09-13 21:22:58
16042,2022-09-13 21:22:59
16043,2022-09-13 21:23:00
16044,2022-09-13 21:23:01
16045,2022-09-13 21:23:04
16046,2022-09-13 21:23:05
16047,2022-09-13 21:23:06
16048,2022-09-13 21:23:08
16049,2022-09-13 21:23:09
16050,2022-09-13 21:23:10
16051,2022-09-13 21:23:10
16052,2022-09-13 21:23:11
16053,2022-09-13 21:23:13
16054,2022-09-13 21:23:17
16055,2022-09-13 21:23:18
16056,2022-09-13 21:23:19
16057,2022-09-13 21:23:21
16058,2022-09-13 21:23:22
16059,2022-09-13 21:23:24
16060,2022-09-13 21:23:26
16061,2022-09-13 21:23:29
16062,2022-09-13 21:23:29
16063,2022-09-13 21:23:31
16064,2022-09-13 21:23:32
16065,2022-09-13 21:23:35
16066,2022-09-13 21:23:36
16067,2022-09-13 21:23:36
16068,2022-09-13 21:23:37
16069,2022-09-13 21:23:38
16070,2022-09-13 21:23:40
16071,2022-09-13 21:23:42
16072,2022-09-13 21:23:43
16073,2022-09-13 21:23:44
16074,2022-09-13 21:23:45
16075,2022-09-13 21:23:46
16076,2022-09-13 21:23:47
16077,2022-09-13 21:23:48
16078,2022-09-13 21:23:51
16079,2022-09-13 21:23:51
16080,2022-09-13 21:23:52
16081,2022-09-13 21:23:53
16082,2022-09-13 21:23:54
16083,2022-09-13 21:23:54
16084,2022-09-13 21:23:56
16085,2022-09-13 21:23:58
16086,2022-09-13 21:23:59
16087,2022-09-13 21:24:03
16088,2022-09-13 21:24:04
16089,2022-09-13 21:24:07
16090,2022-09-13 21:24:08
16091,2022-09-13 21:24:08
16092,2022-09-13 21:24:11
16093,2022-09-13 21:24:12
16094,2022-09-13 21:24:13
16095,2022-09-13 21:24:15
16096,2022-09-13 21:24:16
16097,2022-09-13 21:24:17
16098,2022-09-13 21:24:17
16099,2022-09-13 21:24:19
16100,2022-09-13 21:24:22
16101,2022-09-13 21:24:25
16102,2022-09-13 21:24:26
16103,2022-09-13 21:24:27
16104,2022-09-13 21:24:28
16105,2022-09-13 21:24:28
16106,2022-09-13 21:24:29
16107,2022-09-13 21:24:30
16108,2022-09-13 21:24:34
16109,2022-09-13 21:24:36
16110,2022-09-13 21:24:37
16111,2022-09-13 21:24:38
16112,2022-09-13 21:24:39
16113,2022-09-13 21:24:40
16114,2022-09-13 21:24:41
16115,2022-09-13 21:24:41
16116,2022-09-13 21:24:42
16117,2022-09-13 21:24:44
16118,2022-09-13 21:24:45
16119,2022-09-13 21:24:46
16120,2022-09-13 21:24:46
16121,2022-09-13 21:24:47
16122,2022-09-13 21:24:49
16123,2022-09-13 21:24:49
16124,2022-09-13 21:24:50
16125,2022-09-13 21:24:50
16126,2022-09-13 21:24:53
16127,2022-09-13 21:24:53
16128,2022-09-13 21:24:54
16129,2022-09-13 21:24:54
16130,2022-09-13 21:24:56
16131,2022-09-13 21:24:57
16132,2022-09-13 21:24:58
16133,2022-09-13 21:25:00
16134,2022-09-13 21:25:01
16135,2022-09-13 21:25:02
16136,2022-09-13 21:25:03
16137,2022-09-13 21:25:05
16138,2022-09-13 21:25:06
16139,2022-09-13 21:25:07
16140,2022-09-13 21:25:08
16141,2022-09-13 21:25:10
16142,2022-09-13 21:25:11
16143,2022-09-13 21:25:12
16144,2022-09-13 21:25:12
16145,2022-09-13 21:25:13
16146,2022-09-13 21:25:13
16147,2022-09-13 21:25:14
16148,2022-09-13 21:25:15
16149,2022-09-13 21:25:16
16150,2022-09-13 21:25:17
16151,2022-09-13 21:25:18
16152,2022-09-13 21:25:19
16153,2022-09-13 21:25:20
16154,2022-09-13 21:25:21
16155,2022-09-13 21:25:22
16156,2022-09-13 21:25:23
16157,2022-09-13 21:25:26
16158,2022-09-13 21:25:27
16159,2022-09-13 21:25:28
16160,2022-09-13 21:25:29
16161,2022-09-13 21:25:29
16162,2022-09-13 21:25:30
16163,2022-09-13 21:25:31
16164,2022-09-13 21:25:32
16165,2022-09-13 21:25:33
16166,2022-09-13 21:25:34
16167,2022-09-13 21:25:34
16168,2022-09-13 21:25:35
16169,2022-09-13 21:25:35
16170,2022-09-13 21:25:37
16171,2022-09-13 21:25:39
16172,2022-09-13 21:25:41
16173,2022-09-13 21:25:42
16174,2022-09-13 21:25:43
16175,2022-09-13 21:25:44
16176,2022-09-13 21:25:45
16177,2022-09-13 21:25:46
16178,2022-09-13 21:25:47
16179,2022-09-13 21:25:47
16180,2022-09-13 21:25:49
16181,2022-09-13 21:25:50
16182,2022-09-13 21:25:51
16183,2022-09-13 21:25:52
16184,2022-09-13 21:25:53
16185,2022-09-13 21:25:54
16186,2022-09-13 21:25:58
16187,2022-09-13 21:25:59
16188,2022-09-13 21:26:00
16189,2022-09-13 21:26:01
16190,2022-09-13 21:26:01
16191,2022-09-13 21:26:04
16192,2022-09-13 21:26:05
16193,2022-09-13 21:26:07
16194,2022-09-13 21:26:08
16195,2022-09-13 21:26:09
16196,2022-09-13 21:26:11
16197,2022-09-13 21:26:13
16198,2022-09-13 21:26:16
16199,2022-09-13 21:26:16
16200,2022-09-13 21:26:17
16201,2022-09-13 21:26:19
16202,2022-09-13 21:26:20
16203,2022-09-13 21:26:21
16204,2022-09-13 21:26:22
16205,2022-09-13 21:26:22
16206,2022-09-13 21:26:23
16207,2022-09-13 21:26:24
16208,2022-09-13 21:26:25
16209,2022-09-13 21:26:25
16210,2022-09-13 21:26:26
16211,2022-09-13 21:26:26
16212,2022-09-13 21:26:27
16213,2022-09-13 21:26:28
16214,2022-09-13 21:26:31
16215,2022-09-13 21:26:32
16216,2022-09-13 21:26:33
16217,2022-09-13 21:26:34
16218,2022-09-13 21:26:36
16219,2022-09-13 21:26:41
16220,2022-09-13 21:26:42
16221,2022-09-13 21:26:46
16222,2022-09-13 21:26:47
16223,2022-09-13 21:26:49
16224,2022-09-13 21:26:49
16225,2022-09-13 21:26:52
16226,2022-09-13 21:26:53
16227,2022-09-13 21:26:53
16228,2022-09-13 21:26:54
16229,2022-09-13 21:26:56
16230,2022-09-13 21:26:57
16231,2022-09-13 21:26:57
16232,2022-09-13 21:26:59
16233,2022-09-13 21:27:00
16234,2022-09-13 21:27:01
16235,2022-09-13 21:27:03
16236,2022-09-13 21:27:03
16237,2022-09-13 21:27:04
16238,2022-09-13 21:27:06
16239,2022-09-13 21:27:07
16240,2022-09-13 21:27:09
16241,2022-09-13 21:27:10
16242,2022-09-13 21:27:11
16243,2022-09-13 21:27:13
16244,2022-09-13 21:27:14
16245,2022-09-13 21:27:15
16246,2022-09-13 21:27:16
16247,2022-09-13 21:27:18
16248,2022-09-13 21:27:18
16249,2022-09-13 21:27:19
16250,2022-09-13 21:27:22
16251,2022-09-13 21:27:23
16252,2022-09-13 21:27:24
16253,2022-09-13 21:27:25
16254,2022-09-13 21:27:27
16255,2022-09-13 21:27:30
16256,2022-09-13 21:27:37
16257,2022-09-13 21:27:38
16258,2022-09-13 21:27:38
16259,2022-09-13 21:27:39
16260,2022-09-13 21:27:40
16261,2022-09-13 21:27:41
16262,2022-09-13 21:27:42
16263,2022-09-13 21:27:42
16264,2022-09-13 21:27:44
16265,2022-09-13 21:27:45
16266,2022-09-13 21:27:45
16267,2022-09-13 21:27:48
16268,2022-09-13 21:27:50
16269,2022-09-13 21:27:51
16270,2022-09-13 21:27:51
16271,2022-09-13 21:27:52
16272,2022-09-13 21:27:54
16273,2022-09-13 21:27:55
16274,2022-09-13 21:27:56
16275,2022-09-13 21:27:57
16276,2022-09-13 21:27:58
16277,2022-09-13 21:27:59
16278,2022-09-13 21:28:00
16279,2022-09-13 21:28:01
16280,2022-09-13 21:28:03
16281,2022-09-13 21:28:04
16282,2022-09-13 21:28:05
16283,2022-09-13 21:28:05
16284,2022-09-13 21:28:07
16285,2022-09-13 21:28:15
16286,2022-09-13 21:28:16
16287,2022-09-13 21:28:17
16288,2022-09-13 21:28:18
16289,2022-09-13 21:28:19
16290,2022-09-13 21:28:20
16291,2022-09-13 21:28:20
16292,2022-09-13 21:28:22
16293,2022-09-13 21:28:22
16294,2022-09-13 21:28:23
16295,2022-09-13 21:28:24
16296,2022-09-13 21:28:26
16297,2022-09-13 21:28:27
16298,2022-09-13 21:28:29
16299,2022-09-13 21:28:30
16300,2022-09-13 21:28:30
16301,2022-09-13 21:28:31
16302,2022-09-13 21:28:32
16303,2022-09-13 21:28:34
16304,2022-09-13 21:28:35
16305,2022-09-13 21:28:36
16306,2022-09-13 21:28:37
16307,2022-09-13 21:28:38
16308,2022-09-13 21:28:39
16309,2022-09-13 21:28:41
16310,2022-09-13 21:28:43
16311,2022-09-13 21:28:44
16312,2022-09-13 21:28:45
16313,2022-09-13 21:28:47
16314,2022-09-13 21:28:47
16315,2022-09-13 21:28:48
16316,2022-09-13 21:28:50
16317,2022-09-13 21:28:52
16318,2022-09-13 21:28:57
16319,2022-09-13 21:28:59
16320,2022-09-13 21:29:01
16321,2022-09-13 21:29:03
16322,2022-09-13 21:29:03
16323,2022-09-13 21:29:05
16324,2022-09-13 21:29:06
16325,2022-09-13 21:29:10
16326,2022-09-13 21:29:11
16327,2022-09-13 21:29:11
16328,2022-09-13 21:29:13
16329,2022-09-13 21:29:14
16330,2022-09-13 21:29:15
16331,2022-09-13 21:29:16
16332,2022-09-13 21:29:17
16333,2022-09-13 21:29:19
16334,2022-09-13 21:29:22
16335,2022-09-13 21:29:27
16336,2022-09-13 21:29:32
16337,2022-09-13 21:29:33
16338,2022-09-13 21:29:35
16339,2022-09-13 21:29:36
16340,2022-09-13 21:29:38
16341,2022-09-13 21:29:40
16342,2022-09-13 21:29:43
16343,2022-09-13 21:29:44
16344,2022-09-13 21:29:45
16345,2022-09-13 21:29:46
16346,2022-09-13 21:29:50
16347,2022-09-13 21:29:50
16348,2022-09-13 21:29:51
16349,2022-09-13 21:29:52
16350,2022-09-13 21:29:52
16351,2022-09-13 21:29:53
16352,2022-09-13 21:29:53
16353,2022-09-13 21:29:55
16354,2022-09-13 21:29:57
16355,2022-09-13 21:29:58
16356,2022-09-13 21:29:59
16357,2022-09-13 21:29:59
16358,2022-09-13 21:30:00
16359,2022-09-13 21:30:00
16360,2022-09-13 21:30:01
16361,2022-09-13 21:30:03
16362,2022-09-13 21:30:03
16363,2022-09-13 21:30:06
16364,2022-09-13 21:30:07
16365,2022-09-13 21:30:07
16366,2022-09-13 21:30:09
16367,2022-09-13 21:30:10
16368,2022-09-13 21:30:10
16369,2022-09-13 21:30:12
16370,2022-09-13 21:30:13
16371,2022-09-13 21:30:14
16372,2022-09-13 21:30:15
16373,2022-09-13 21:30:16
16374,2022-09-13 21:30:17
16375,2022-09-13 21:30:17
16376,2022-09-13 21:30:19
16377,2022-09-13 21:30:20
16378,2022-09-13 21:30:20
16379,2022-09-13 21:30:22
16380,2022-09-13 21:30:23
16381,2022-09-13 21:30:27
16382,2022-09-13 21:30:27
16383,2022-09-13 21:30:28
16384,2022-09-13 21:30:29
16385,2022-09-13 21:30:30
16386,2022-09-13 21:30:31
16387,2022-09-13 21:30:33
16388,2022-09-13 21:30:34
16389,2022-09-13 21:30:35
16390,2022-09-13 21:30:37
16391,2022-09-13 21:30:38
16392,2022-09-13 21:30:39
16393,2022-09-13 21:30:41
16394,2022-09-13 21:30:42
16395,2022-09-13 21:30:44
16396,2022-09-13 21:30:48
16397,2022-09-13 21:30:49
16398,2022-09-13 21:30:50
16399,2022-09-13 21:30:53
16400,2022-09-13 21:30:55
16401,2022-09-13 21:30:56
16402,2022-09-13 21:30:57
16403,2022-09-13 21:30:59
16404,2022-09-13 21:31:00
16405,2022-09-13 21:31:00
16406,2022-09-13 21:31:01
16407,2022-09-13 21:31:01
16408,2022-09-13 21:31:03
16409,2022-09-13 21:31:04
16410,2022-09-13 21:31:05
16411,2022-09-13 21:31:06
16412,2022-09-13 21:31:07
16413,2022-09-13 21:31:08
16414,2022-09-13 21:31:09
16415,2022-09-13 21:31:09
16416,2022-09-13 21:31:11
16417,2022-09-13 21:31:12
16418,2022-09-13 21:31:13
16419,2022-09-13 21:31:13
16420,2022-09-13 21:31:16
16421,2022-09-13 21:31:16
16422,2022-09-13 21:31:17
16423,2022-09-13 21:31:19
16424,2022-09-13 21:31:21
16425,2022-09-13 21:31:21
16426,2022-09-13 21:31:22
16427,2022-09-13 21:31:24
16428,2022-09-13 21:31:25
16429,2022-09-13 21:31:26
16430,2022-09-13 21:31:27
16431,2022-09-13 21:31:28
16432,2022-09-13 21:31:30
16433,2022-09-13 21:31:31
16434,2022-09-13 21:31:32
16435,2022-09-13 21:31:32
16436,2022-09-13 21:31:33
16437,2022-09-13 21:31:35
16438,2022-09-13 21:31:38
16439,2022-09-13 21:31:40
16440,2022-09-13 21:31:42
16441,2022-09-13 21:31:42
16442,2022-09-13 21:31:43
16443,2022-09-13 21:31:44
16444,2022-09-13 21:31:45
16445,2022-09-13 21:31:47
16446,2022-09-13 21:31:48
16447,2022-09-13 21:31:49
16448,2022-09-13 21:31:49
16449,2022-09-13 21:31:50
16450,2022-09-13 21:31:52
16451,2022-09-13 21:31:53
16452,2022-09-13 21:31:54
16453,2022-09-13 21:31:57
16454,2022-09-13 21:31:57
16455,2022-09-13 21:31:58
16456,2022-09-13 21:31:59
16457,2022-09-13 21:31:59
16458,2022-09-13 21:32:00
16459,2022-09-13 21:32:01
16460,2022-09-13 21:32:02
16461,2022-09-13 21:32:03
16462,2022-09-13 21:32:04
16463,2022-09-13 21:32:05
16464,2022-09-13 21:32:07
16465,2022-09-13 21:32:07
16466,2022-09-13 21:32:08
16467,2022-09-13 21:32:09
16468,2022-09-13 21:32:13
16469,2022-09-13 21:32:14
16470,2022-09-13 21:32:14
16471,2022-09-13 21:32:16
16472,2022-09-13 21:32:23
16473,2022-09-13 21:32:24
16474,2022-09-13 21:32:26
16475,2022-09-13 21:32:29
16476,2022-09-13 21:32:31
16477,2022-09-13 21:32:32
16478,2022-09-13 21:32:33
16479,2022-09-13 21:32:34
16480,2022-09-13 21:32:36
16481,2022-09-13 21:32:37
16482,2022-09-13 21:32:38
16483,2022-09-13 21:32:39
16484,2022-09-13 21:32:40
16485,2022-09-13 21:32:40
16486,2022-09-13 21:32:42
16487,2022-09-13 21:32:43
16488,2022-09-13 21:32:48
16489,2022-09-13 21:32:48
16490,2022-09-13 21:32:49
16491,2022-09-13 21:32:49
16492,2022-09-13 21:32:50
16493,2022-09-13 21:32:53
16494,2022-09-13 21:32:53
16495,2022-09-13 21:32:54
16496,2022-09-13 21:32:55
16497,2022-09-13 21:32:55
16498,2022-09-13 21:32:56
16499,2022-09-13 21:33:00
16500,2022-09-13 21:33:01
16501,2022-09-13 21:33:03
16502,2022-09-13 21:33:04
16503,2022-09-13 21:33:05
16504,2022-09-13 21:33:06
16505,2022-09-13 21:33:07
16506,2022-09-13 21:33:07
16507,2022-09-13 21:33:09
16508,2022-09-13 21:33:11
16509,2022-09-13 21:33:12
16510,2022-09-13 21:33:14
16511,2022-09-13 21:33:16
16512,2022-09-13 21:33:19
16513,2022-09-13 21:33:20
16514,2022-09-13 21:33:21
16515,2022-09-13 21:33:21
16516,2022-09-13 21:33:23
16517,2022-09-13 21:33:24
16518,2022-09-13 21:33:26
16519,2022-09-13 21:33:26
16520,2022-09-13 21:33:28
16521,2022-09-13 21:33:28
16522,2022-09-13 21:33:32
16523,2022-09-13 21:33:33
16524,2022-09-13 21:33:34
16525,2022-09-13 21:33:34
16526,2022-09-13 21:33:35
16527,2022-09-13 21:33:39
16528,2022-09-13 21:33:40
16529,2022-09-13 21:33:41
16530,2022-09-13 21:33:42
16531,2022-09-13 21:33:43
16532,2022-09-13 21:33:43
16533,2022-09-13 21:33:45
16534,2022-09-13 21:33:46
16535,2022-09-13 21:33:47
16536,2022-09-13 21:33:48
16537,2022-09-13 21:33:49
16538,2022-09-13 21:33:51
16539,2022-09-13 21:33:51
16540,2022-09-13 21:33:52
16541,2022-09-13 21:33:54
16542,2022-09-13 21:33:55
16543,2022-09-13 21:33:58
16544,2022-09-13 21:33:59
16545,2022-09-13 21:34:00
16546,2022-09-13 21:34:02
16547,2022-09-13 21:34:04
16548,2022-09-13 21:34:05
16549,2022-09-13 21:34:06
16550,2022-09-13 21:34:07
16551,2022-09-13 21:34:10
16552,2022-09-13 21:34:11
16553,2022-09-13 21:34:12
16554,2022-09-13 21:34:13
16555,2022-09-13 21:34:14
16556,2022-09-13 21:34:17
16557,2022-09-13 21:34:20
16558,2022-09-13 21:34:20
16559,2022-09-13 21:34:23
16560,2022-09-13 21:34:23
16561,2022-09-13 21:34:24
16562,2022-09-13 21:34:25
16563,2022-09-13 21:34:26
16564,2022-09-13 21:34:27
16565,2022-09-13 21:34:28
16566,2022-09-13 21:34:29
16567,2022-09-13 21:34:31
16568,2022-09-13 21:34:33
16569,2022-09-13 21:34:36
16570,2022-09-13 21:34:37
16571,2022-09-13 21:34:42
16572,2022-09-13 21:34:45
16573,2022-09-13 21:34:46
16574,2022-09-13 21:34:46
16575,2022-09-13 21:34:50
16576,2022-09-13 21:34:50
16577,2022-09-13 21:34:53
16578,2022-09-13 21:34:54
16579,2022-09-13 21:34:57
16580,2022-09-13 21:34:58
16581,2022-09-13 21:34:59
16582,2022-09-13 21:35:00
16583,2022-09-13 21:35:03
16584,2022-09-13 21:35:04
16585,2022-09-13 21:35:08
16586,2022-09-13 21:35:09
16587,2022-09-13 21:35:11
16588,2022-09-13 21:35:12
16589,2022-09-13 21:35:13
16590,2022-09-13 21:35:15
16591,2022-09-13 21:35:17
16592,2022-09-13 21:35:17
16593,2022-09-13 21:35:18
16594,2022-09-13 21:35:20
16595,2022-09-13 21:35:20
16596,2022-09-13 21:35:21
16597,2022-09-13 21:35:22
16598,2022-09-13 21:35:24
16599,2022-09-13 21:35:24
16600,2022-09-13 21:35:26
16601,2022-09-13 21:35:27
16602,2022-09-13 21:35:28
16603,2022-09-13 21:35:30
16604,2022-09-13 21:35:31
16605,2022-09-13 21:35:32
16606,2022-09-13 21:35:33
16607,2022-09-13 21:35:35
16608,2022-09-13 21:35:36
16609,2022-09-13 21:35:38
16610,2022-09-13 21:35:39
16611,2022-09-13 21:35:40
16612,2022-09-13 21:35:40
16613,2022-09-13 21:35:41
16614,2022-09-13 21:35:42
16615,2022-09-13 21:35:42
16616,2022-09-13 21:35:44
16617,2022-09-13 21:35:45
16618,2022-09-13 21:35:48
16619,2022-09-13 21:35:48
16620,2022-09-13 21:35:51
16621,2022-09-13 21:35:51
16622,2022-09-13 21:35:53
16623,2022-09-13 21:35:53
16624,2022-09-13 21:35:54
16625,2022-09-13 21:35:57
16626,2022-09-13 21:35:58
16627,2022-09-13 21:35:59
16628,2022-09-13 21:36:02
16629,2022-09-13 21:36:02
16630,2022-09-13 21:36:04
16631,2022-09-13 21:36:05
16632,2022-09-13 21:36:08
16633,2022-09-13 21:36:08
16634,2022-09-13 21:36:12
16635,2022-09-13 21:36:12
16636,2022-09-13 21:36:13
16637,2022-09-13 21:36:13
16638,2022-09-13 21:36:14
16639,2022-09-13 21:36:15
16640,2022-09-13 21:36:17
16641,2022-09-13 21:36:17
16642,2022-09-13 21:36:18
16643,2022-09-13 21:36:19
16644,2022-09-13 21:36:19
16645,2022-09-13 21:36:20
16646,2022-09-13 21:36:21
16647,2022-09-13 21:36:23
16648,2022-09-13 21:36:25
16649,2022-09-13 21:36:26
16650,2022-09-13 21:36:26
16651,2022-09-13 21:36:27
16652,2022-09-13 21:36:29
16653,2022-09-13 21:36:30
16654,2022-09-13 21:36:32
16655,2022-09-13 21:36:35
16656,2022-09-13 21:36:36
16657,2022-09-13 21:36:37
16658,2022-09-13 21:36:38
16659,2022-09-13 21:36:38
16660,2022-09-13 21:36:39
16661,2022-09-13 21:36:40
16662,2022-09-13 21:36:42
16663,2022-09-13 21:36:44
16664,2022-09-13 21:36:46
16665,2022-09-13 21:36:47
16666,2022-09-13 21:36:48
16667,2022-09-13 21:36:49
16668,2022-09-13 21:36:50
16669,2022-09-13 21:36:51
16670,2022-09-13 21:36:51
16671,2022-09-13 21:36:53
16672,2022-09-13 21:36:55
16673,2022-09-13 21:37:00
16674,2022-09-13 21:37:00
16675,2022-09-13 21:37:04
16676,2022-09-13 21:37:04
16677,2022-09-13 21:37:06
16678,2022-09-13 21:37:07
16679,2022-09-13 21:37:09
16680,2022-09-13 21:37:09
16681,2022-09-13 21:37:10
16682,2022-09-13 21:37:12
16683,2022-09-13 21:37:13
16684,2022-09-13 21:37:15
16685,2022-09-13 21:37:16
16686,2022-09-13 21:37:17
16687,2022-09-13 21:37:18
16688,2022-09-13 21:37:19
16689,2022-09-13 21:37:20
16690,2022-09-13 21:37:21
16691,2022-09-13 21:37:21
16692,2022-09-13 21:37:25
16693,2022-09-13 21:37:26
16694,2022-09-13 21:37:29
16695,2022-09-13 21:37:30
16696,2022-09-13 21:37:31
16697,2022-09-13 21:37:32
16698,2022-09-13 21:37:34
16699,2022-09-13 21:37:35
16700,2022-09-13 21:37:36
16701,2022-09-13 21:37:36
16702,2022-09-13 21:37:39
16703,2022-09-13 21:37:40
16704,2022-09-13 21:37:41
16705,2022-09-13 21:37:42
16706,2022-09-13 21:37:42
16707,2022-09-13 21:37:43
16708,2022-09-13 21:37:45
16709,2022-09-13 21:37:47
16710,2022-09-13 21:37:49
16711,2022-09-13 21:37:50
16712,2022-09-13 21:37:51
16713,2022-09-13 21:37:52
16714,2022-09-13 21:37:53
16715,2022-09-13 21:37:54
16716,2022-09-13 21:37:54
16717,2022-09-13 21:37:56
16718,2022-09-13 21:37:56
16719,2022-09-13 21:37:57
16720,2022-09-13 21:37:58
16721,2022-09-13 21:37:59
16722,2022-09-13 21:38:01
16723,2022-09-13 21:38:02
16724,2022-09-13 21:38:02
16725,2022-09-13 21:38:03
16726,2022-09-13 21:38:05
16727,2022-09-13 21:38:05
16728,2022-09-13 21:38:08
16729,2022-09-13 21:38:08
16730,2022-09-13 21:38:11
16731,2022-09-13 21:38:12
16732,2022-09-13 21:38:14
16733,2022-09-13 21:38:15
16734,2022-09-13 21:38:16
16735,2022-09-13 21:38:18
16736,2022-09-13 21:38:18
16737,2022-09-13 21:38:20
16738,2022-09-13 21:38:21
16739,2022-09-13 21:38:22
16740,2022-09-13 21:38:23
16741,2022-09-13 21:38:24
16742,2022-09-13 21:38:25
16743,2022-09-13 21:38:26
16744,2022-09-13 21:38:28
16745,2022-09-13 21:38:29
16746,2022-09-13 21:38:30
16747,2022-09-13 21:38:31
16748,2022-09-13 21:38:32
16749,2022-09-13 21:38:32
16750,2022-09-13 21:38:33
16751,2022-09-13 21:38:34
16752,2022-09-13 21:38:35
16753,2022-09-13 21:38:39
16754,2022-09-13 21:38:40
16755,2022-09-13 21:38:42
16756,2022-09-13 21:38:46
16757,2022-09-13 21:38:47
16758,2022-09-13 21:38:50
16759,2022-09-13 21:38:53
16760,2022-09-13 21:38:53
16761,2022-09-13 21:38:54
16762,2022-09-13 21:38:55
16763,2022-09-13 21:38:56
16764,2022-09-13 21:38:57
16765,2022-09-13 21:39:04
16766,2022-09-13 21:39:05
16767,2022-09-13 21:39:06
16768,2022-09-13 21:39:08
16769,2022-09-13 21:39:09
16770,2022-09-13 21:39:11
16771,2022-09-13 21:39:13
16772,2022-09-13 21:39:16
16773,2022-09-13 21:39:17
16774,2022-09-13 21:39:17
16775,2022-09-13 21:39:18
16776,2022-09-13 21:39:19
16777,2022-09-13 21:39:20
16778,2022-09-13 21:39:21
16779,2022-09-13 21:39:22
16780,2022-09-13 21:39:23
16781,2022-09-13 21:39:25
16782,2022-09-13 21:39:26
16783,2022-09-13 21:39:27
16784,2022-09-13 21:39:28
16785,2022-09-13 21:39:30
16786,2022-09-13 21:39:32
16787,2022-09-13 21:39:34
16788,2022-09-13 21:39:36
16789,2022-09-13 21:39:37
16790,2022-09-13 21:39:39
16791,2022-09-13 21:39:41
16792,2022-09-13 21:39:42
16793,2022-09-13 21:39:43
16794,2022-09-13 21:39:44
16795,2022-09-13 21:39:44
16796,2022-09-13 21:39:45
16797,2022-09-13 21:39:46
16798,2022-09-13 21:39:47
16799,2022-09-13 21:39:47
16800,2022-09-13 21:39:48
16801,2022-09-13 21:39:50
16802,2022-09-13 21:39:50
16803,2022-09-13 21:39:52
16804,2022-09-13 21:39:54
16805,2022-09-13 21:39:56
16806,2022-09-13 21:39:57
16807,2022-09-13 21:39:58
16808,2022-09-13 21:39:59
16809,2022-09-13 21:40:01
16810,2022-09-13 21:40:02
16811,2022-09-13 21:40:03
16812,2022-09-13 21:40:04
